symbol,error,error_stage,region,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,base_book_equity,rd_asset_5y,sga_asset_3y_30pct,adjusted_book,adjusted_book_to_market,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,listing_symbol,analysis_symbol,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_positive_article_share,news_negative_article_share,news_novelty_score,news_saturation_score,news_peer_spillover_signal,news_confirmation_signal,news_macro_multiplier,news_unique_title_ratio,news_novelty_multiplier,news_saturation_multiplier,news_peer_coverage,news_confirmation_coverage,beneish_hard_filter_threshold,beneish_missing_penalty_applied,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_earnings,contrib_revision_impulse,contrib_growth,contrib_momentum,contrib_news_event,contrib_employee_efficiency,contrib_forensic,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_price_momentum_effective_signal,z_news_event_effective_signal,z_beneish_risk,z_accrual_volatility_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
ALHC.US,,,US,3832602368.0,0.0,0.0,-0.03780349977445785,-0.03780349977445785,0.45840628418838303,179277000.0,,235507400.0,414784400.0,0.10822526319537044,Healthcare,Healthcare Plans,NASDAQ,US,USD,US Dollar,Alignment Healthcare LLC,Common Stock,USA,US,US01625V1044,ALHC.US,,,,198006216.0,19.355969956013904,23.87,17.4338,0.8108910748225348,-0.18910892517746525,1.1102553634901113,1.0,6.0,3948719000.0,1849.0,2135597.0795024335,264230.93564088695,68.75,2026-02-26,0.0679935326412151,0.0679935326412151,0.9918597245682077,0.548412489847313,1.0,0.125,4.0,1.0,1.0,1.438818783476115,1.0,0.11,68.75,0.07645160131579978,2026-02-26,0.0792842412353503,1.0,4.0,-0.06851063829787236,-0.08751773049645403,-0.5,1.0,1.0,0.15602836879432624,0.07801418439716312,0.4443023154664374,0.435077473199573,0.009224842266864375,1.0,,,,0.0,0.005477862456459537,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,0.036311566131710014,0.047144321419457146,8.0,1.0,ALHC.US,ALHC.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,1.4998733355385074,1.0,1.0,1.0,0.865,0.0,-0.10469893802507829,0.060276240601334484,-0.1537264347373016,0.11617460468681096,-0.01624267029003582,0.007075546681607118,-0.06414195802943227,0.0,0.0,-0.14998733355385074,True,True,True,True,3,2,True,-0.49197368195389457,0.2507715954081792,-1.0470202781704563,1.7650881530747016,0.4421178950371748,-0.23039248638348683,0.2129239550472184,-0.06472429309887125,-0.6818625529671892,,,1.4998733355385074,0.7904783507348159,-0.07754642707064349,-0.49809949274308196,0.8680247778054594,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.3052709426659461,False,238,neutral,sector,neutral
COHR.US,,,US,48400318464.0,0.0,0.0,-0.02110817941952514,-0.02110817941952514,0.13797403462800725,8127775000.0,1539978600.0,552405400.0,10220159000.0,0.2111589205265606,Technology,Scientific & Technical Instruments,NYSE,US,USD,US Dollar,Coherent Inc,Common Stock,USA,US,US19247G1076,COHR.US,Domestic,Domestic,,154800000.0,312.6635559689922,300.2,155.9235,1.0415175082244912,0.041517508224491184,2.0052369012303615,1.0,7.0,5810115000.0,30216.0,192286.04050833994,68087.1723590151,6.6116,2026-02-04,0.0,0.0,0.2584661006013714,0.0,1.0,0.0012022220379735936,17.0,1.0,1.0,1.0787197799411887,1.0,0.08000000000000007,6.6116,0.0741619848709566,2026-02-04,0.23602579372647872,1.0,18.0,0.0,0.010506182484308114,0.1111111111111111,1.0,1.0,0.31653242100158935,0.15826621050079467,0.17518723883275888,0.1730116049208721,0.0021756339118867984,1.0,,,,0.0,0.40453112787857193,1.0,1.0,-2.5201922644599897,ok,0.0,0.0,1.0,0.0059825635466087025,0.00914383329226531,8.0,1.0,COHR.US,COHR.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.18219083013552634,1.0,1.0,1.0,0.865,0.0,-0.13468693570644313,-0.2679585187407151,-0.08831897731088542,-0.029862973512867055,0.02637780379297927,-0.011416121731338501,0.1774218126330635,0.0,0.0,0.018219083013552635,True,True,True,True,3,2,True,-0.6328853847086263,-1.114807170743391,-0.60153453991043,-0.2817396440245789,-0.37161855292236173,0.37415324529048616,0.1576859464475549,-0.3056675613114579,1.886086640176079,,0.37147828410396266,-0.7358599443750153,0.62115518278445,-0.897196027452032,0.21914372738809057,0.40201145539635946,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.3102248275626538,False,239,neutral,sector,neutral
MGTX.US,,,US,747675456.0,0.0,0.0,-0.1519260314816373,-0.1519260314816373,0.3131694145563147,-5793000.0,335106000.0,31441600.0,360754600.0,0.4825015949166051,Healthcare,Biotechnology,NASDAQ,US,USD,US Dollar,MeiraGTx Holdings PLC,Common Stock,USA,US,KYG596651029,MGTX.US,Domestic,Domestic,,80430186.0,9.295955824346844,9.73,7.8901,0.9553911433038894,-0.04460885669611059,1.178179721973973,1.0,5.0,81391000.0,400.0,203477.5,191370.0,100.0,2026-03-12,0.22664621966103082,0.22664621966103082,0.999329299739067,0.6803950000871885,0.6666666666666666,0.5,2.0,1.0,1.0,4.421559952564113,1.0,0.754,100.0,0.17052805075338778,2026-03-12,0.0,1.0,2.0,1.0,1.0,-0.5,1.0,0.5,6.481203007518796,1.0,2.5233286582515193,-0.9624197983501375,3.485748456601657,1.0,,,,0.0,0.10020371943944369,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.14539261260057018,0.07727210519500795,8.0,1.0,MGTX.US,MGTX.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,2.0,1.0,0.85,1.0,0.865,0.0,-0.4372416753620374,-0.10143767632745583,0.03291719038799202,0.188,-0.05783053275767675,0.23500000000000001,0.025434709643293384,0.0,0.0,-0.2,True,True,True,True,3,2,True,-2.054570953527971,-0.42201848810344383,0.2241967420601499,2.0,2.0,-0.9650485232820486,2.0,2.0,0.2703842630341467,,,2.0,1.7569911873210171,-0.9863118387283041,1.1605634083219387,0.5964277789990784,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.31515798441588455,False,240,neutral,sector,neutral
MSGE.US,,,US,2852458752.0,0.0,0.0,0.005330424581695414,0.005330424581695414,0.24379013104233813,-13300000.0,,130451200.0,117151200.0,0.04107025208264957,Consumer Cyclical,Leisure,NYSE,US,USD,US Dollar,Madison Square Garden Entertainment Corp,Common Stock,USA,US,US5582561032,MSGE.US,Domestic,,,48330000.0,59.02045834885165,65.26,48.7656,0.904389493546608,-0.09561050645339197,1.2102887762859813,1.0,7.0,942734000.0,1200.0,785611.6666666666,339242.5,-21.5139,2026-02-03,-0.0,-0.0,-0.6965440270446781,0.0,0.6666666666666666,0.25,2.0,1.0,1.0,-0.8092456352145925,1.0,-0.5399999999999998,-21.5139,0.667288121803468,2026-02-03,0.22769346781034974,1.0,2.0,0.0660194174757283,0.0660194174757283,1.0,1.0,0.5,0.2912621359223301,0.14563106796116504,0.12891705549842047,0.1409230503049439,-0.012005994806523423,1.0,,,,0.0,0.10322402732720068,1.0,1.0,-2.7386161891404344,ok,0.0,0.0,1.0,-0.040917306745923455,0.026934544636206998,8.0,1.0,MSGE.US,MSGE.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.08360233359507983,1.0,0.85,1.0,0.865,0.0,-0.14420166769480328,-0.06668710711805474,-0.1775819369845738,-0.05939996925576659,0.06585459548987084,-0.015326700042180211,0.08649844531974545,0.0,0.0,-0.008360233359507984,True,True,True,True,3,3,True,-0.6775945080045743,-0.27744318620926883,-1.2094984794083738,-0.30725332932296007,-1.1189064223923308,1.0989502793470312,0.28373638404916196,-0.46931158760200614,0.9195237028210267,,-0.14363998054041036,0.31084464773057,0.06145818832669915,-0.14623170259658896,-0.6729223278846717,0.2076898909232881,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.31920457364527033,False,241,neutral,sector,neutral
GFS.US,,,US,24021919744.0,0.0,0.0,-0.009041591320072317,-0.009041591320072317,0.09976080742080393,11928000000.0,1460000000.0,226100000.0,13614100000.0,0.5667365533264851,Technology,Semiconductors,NASDAQ,US,USD,US Dollar,Globalfoundries Inc,Common Stock,USA,US,KYG393871085,GFS.US,,,,558000000.0,43.050035383512544,50.98,38.3996,0.8444494975188809,-0.15555050248111912,1.1211063496367812,1.0,7.0,6791000000.0,14000.0,485071.4285714286,122142.85714285714,15.7895,2026-02-11,0.0,0.0,0.5591392090335373,0.0,1.0,0.225,20.0,1.0,1.0,2.7646540655045517,1.0,0.07500000000000007,15.7895,0.027128168017763372,2026-02-11,0.15060297320474145,1.0,17.0,-0.012421835389555463,-0.012421835389555463,-0.23529411764705882,1.0,1.0,0.3715565320263647,0.18577826601318234,0.0,-0.029327199539965543,0.029327199539965543,1.0,,,,0.0,0.024276451395516124,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.010340039587580136,0.018520336098273065,8.0,1.0,GFS.US,GFS.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.18419967879033686,1.0,1.0,1.0,0.865,0.0,-0.07228585200463056,-0.27980424105547513,0.1451669328154855,0.011228383651681663,-0.021629693895386378,-0.050859205075363144,-0.07366036056357074,0.0,0.0,0.021643462257864583,True,True,True,True,3,2,True,-0.3096571715029969,-1.4214069772512197,0.8553748669313351,-0.2817396440245789,0.8071431527382952,-0.39506290219883794,-1.0915375602049946,-0.0003661521091878837,-0.7586323937697979,,,-0.18419967879033686,0.11604024636810828,-0.5103449666099601,0.2914235473783174,0.1753833010102091,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.3202005738693942,False,242,neutral,sector,neutral
TARS.US,,,US,2984131328.0,0.0,0.0,-0.11114286259812589,-0.11114286259812589,0.7483234250868973,343426000.0,162610000.0,183691700.0,689727700.0,0.2311318183379897,Healthcare,Biotechnology,NASDAQ,US,USD,US Dollar,Tarsus Pharmaceuticals Inc,Common Stock,USA,US,US87650L1035,TARS.US,,,,41784014.0,71.41801474602225,85.25,63.4832,0.8377479735603783,-0.16225202643962167,1.124990780962873,1.0,5.0,451360000.0,370.0,1219891.8918918918,1136962.1621621621,-100.0,2026-03-16,-0.004109977659780616,-0.004109977659780616,-0.999329299739067,0.7236346187201891,1.0,0.005683442951100953,6.0,1.0,1.0,-0.896248702948676,1.0,-0.11640000000000002,-100.0,0.12987466494181996,2026-03-16,0.03291359802717902,1.0,5.0,-0.0006925207756233462,0.002077562326869731,0.0,0.202704,1.0,0.7098337950138504,0.3549168975069252,1.2838814600650523,1.4667899746456627,-0.18290851458061042,1.0,,,,0.0,0.024455798371999855,1.0,1.0,-1.5369300404042192,ok,0.0,0.0,1.0,-0.05051977762763297,0.02824856509525653,8.0,1.0,TARS.US,TARS.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,1.1140333862451657,1.0,1.0,1.0,0.865,0.0,-0.4125525824592452,0.38308433029829675,-0.09243555669009977,-0.059961641641081635,-0.04653477256414705,0.06555073616791043,-0.0461956410177423,0.0,0.0,-0.11140333862451657,True,True,True,True,3,2,True,-1.9385584688876867,1.593773396057665,-0.6295722817217277,-0.32197084562522094,-1.111768243293063,-0.6600676959453483,1.731583205457965,-0.40242515776680016,-0.4910838192039578,,1.839912610709543,0.3881541617807882,0.15162947470803317,-0.011380712260289277,-0.549157402600471,0.16301018696832245,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.32044846653062536,False,243,neutral,sector,neutral
ARCO.US,,,US,1759036544.0,0.0335,0.0335,0.00015664978330109935,0.0336566497833011,0.14774602377244173,770490000.0,,177449600.0,947939600.0,0.5388970474964732,Consumer Cyclical,Restaurants,NYSE,"F,US",USD,US Dollar,Arcos Dorados Holdings Inc,Common Stock,USA,US,VGG0457F1071,ARCO.US,ADR,Domestic,,210628000.0,8.351389862696317,8.9021,7.4785,0.9381370533577826,-0.061862946642217365,1.1167199121075506,1.0,6.0,4678259000.0,0.0,,,-44.5957,2026-03-18,-0.033019856253833246,-0.033019856253833246,-0.9451053753458053,0.7462742321549556,1.0,0.046816236545195206,7.0,1.0,1.0,-2.457957478032935,1.0,-0.10479999999999998,-44.5957,0.04263702726211105,2026-03-18,0.09064014756392316,1.0,5.0,0.0,0.0,-0.2,0.6008,1.0,0.1908154178857652,0.0954077089428826,0.10690514061981093,0.05216881232441106,0.05473632829539987,1.0,,,,0.0,0.05421591154513183,1.0,1.0,-2.163069253001092,ok,0.0,0.0,1.0,-0.023068234619684436,0.014534725714069552,8.0,1.0,ARCO.US,ARCO.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.3975030003128487,1.0,1.0,1.0,0.865,0.0,0.00436527396434644,-0.18454602039394577,0.009939045943517874,-0.10188466720463164,-0.03956573176340011,0.01183234629548357,0.01921513639459891,0.0,0.0,-0.041141560532379835,True,True,True,True,3,3,True,0.01757399087370506,-0.8629805559810347,0.07214820397341212,-1.1276618031343435,-1.6078812332723071,-0.6833459717340261,0.13491440764615956,0.11666938334316031,0.23019720739883084,,1.2136963982433138,-0.41869039761761645,-0.5524116805944405,0.16215349230872136,0.3062707275376675,0.14411723522894612,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.3217861772964105,False,244,neutral,sector,neutral
SIRI.US,,,US,8006801408.0,0.0454,0.0454,-0.056213017751479244,-0.010813017751479241,0.1478136358629805,11563000000.0,860000000.0,319100000.0,12742100000.0,1.5914095218183786,Communication Services,Entertainment,NASDAQ,"F,LSE,US,XETRA",USD,US Dollar,Sirius XM Holding Inc,Common Stock,USA,US,US8299331004,SIRI.US,Domestic,Domestic,,357000000.0,22.428015148459384,24.2322,22.0699,0.9255459738884371,-0.07445402611156293,1.0162264055777046,1.0,5.0,8558000000.0,5119.0,1671810.900566517,786481.7347138113,-69.0243,2026-02-05,-0.0,-0.0,-0.9920357055157988,0.0,1.0,0.041666666666666664,12.0,1.0,1.0,-0.1707167428347445,1.0,-0.5348,-69.0243,3.1326745761409693,2026-02-05,0.09416272368198038,1.0,12.0,0.00027720454615459477,0.00027720454615459477,0.25,0.172,1.0,0.21726676317491606,0.10863338158745803,0.0022851919561244216,-0.005527406725011508,0.00781259868113593,1.0,,,,0.0,-0.015511745513539031,1.0,1.0,-2.3888965250767584,ok,0.0,0.0,1.0,-0.021267249899337457,0.04293253700003685,8.0,1.0,SIRI.US,SIRI.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.9665971644875113,1.0,1.0,1.0,0.865,0.0,-0.17478412788987893,-0.13663622093961747,0.18630842859244454,0.004428450592445905,0.01809650430013886,-0.036337761181748814,-0.07232111025371799,0.0,0.0,-0.11357516682728258,True,True,True,True,3,2,True,-0.748737922637073,-0.6941127019954836,1.0977950985436022,0.31825308716982575,-0.32572036389015285,0.3305297589066459,-0.37062317486912105,-0.335107366046895,-0.7448393759153209,,0.6811185102158097,1.252075818759213,-0.5533557357638559,-0.35325787536882125,1.127284896599364,1.4805427719681852,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.3248210036072165,False,245,neutral,sector,neutral
KRYS.US,,,US,7628140032.0,0.0,0.0,-0.007094821788836692,-0.007094821788836692,0.27017440474316123,1219560000.0,151323200.0,76599600.0,1447482800.0,0.18975566703387964,Healthcare,Biotechnology,NASDAQ,US,USD,US Dollar,Krystal Biotech Inc,Common Stock,USA,US,US5011471027,KRYS.US,Domestic,Domestic,,29951000.0,254.68732369536912,298.303,205.1923,0.8537873360152902,-0.14621266398470978,1.2412128705383638,1.0,5.0,389130000.0,295.0,1319084.7457627119,1221549.152542373,7.5949,2026-02-17,0.0,0.0,0.29478261848019405,0.0,1.0,0.14138608305274972,5.0,1.0,1.0,0.2113689026737175,1.0,0.11999999999999988,7.5949,0.567727790048849,2026-02-17,0.06369367837512004,1.0,8.0,-0.02605983269530701,0.0066165697811806125,-0.25,1.0,1.0,1.3025190226381211,0.6512595113190606,0.1751829622883727,0.16649372025619913,0.008689242032173583,1.0,,,,0.0,0.10561393345528808,1.0,1.0,-2.190675829090322,ok,0.0,0.0,1.0,-0.020286819006887634,0.02112967771194178,8.0,1.0,KRYS.US,KRYS.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.5589549225201006,1.0,1.0,1.0,0.865,0.0,0.02420562385881398,-0.14931044763470538,-0.11306896099225486,-0.02553815015269493,-0.026427366727238426,-0.018724429329631188,0.030550830609321393,0.0,0.0,-0.055895492252010064,True,True,True,True,3,2,True,0.11374069420799025,-0.6211870347407749,-0.7701049932814775,-0.20300623733509826,-0.37469676507966454,-0.3748562656345876,-0.27386826436149,-0.06566568435616871,0.32477130406560517,,1.1485906567881976,-0.030680811747996452,0.09779572216590827,-0.26702134880740946,-0.13049446011986043,0.2282901822857687,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.33420839262039953,False,246,neutral,sector,neutral
ATO.US,,,US,31262996480.0,0.0212,0.0212,-0.051792802588657594,-0.030592802588657594,0.08520508027031064,13558890000.0,,,13558890000.0,0.4337041079435262,Utilities,Utilities - Regulated Gas,NYSE,"F,US",USD,US Dollar,Atmos Energy Corporation,Common Stock,USA,US,US0495601058,ATO.US,Domestic,Domestic,,160573000.0,194.6964712622919,190.13,169.6798,1.024017626162583,0.024017626162583072,1.1474345871594138,1.0,5.0,4702755000.0,5487.0,857072.1705850192,448863.3132859486,0.0,2026-02-03,0.0,0.0,0.0,0.0,1.0,0.07098952138785217,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0767198637902858,2026-02-03,0.04399789588366192,1.0,11.0,0.0,0.0011549959235439234,-0.09090909090909091,0.2692,1.0,0.03849986411812662,0.01924993205906331,0.14165488235959378,0.12088566808117407,0.020769214278419712,1.0,,,,0.0,0.10423865081052307,1.0,1.0,,missing,1.0,0.0,1.0,0.0032333686534097507,0.006610211774117216,8.0,1.0,ATO.US,ATO.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.25,-0.31746193514373344,1.0,1.0,1.0,0.865,0.0,-0.35410012839440524,-0.05634210859701739,-0.09054768751090041,0.01313212868256781,-0.02920403127929583,0.06105022866368373,0.08009692468314575,0.0,0.0,0.03730177737938868,True,True,True,True,3,2,True,-1.5168894209123456,-0.28621820016290767,-0.5335389723637836,0.23657719187348739,0.09486464652428296,-0.5334069640054033,0.7337389975795806,0.47213587793438316,0.824922946902128,,0.25,-0.8849238702874669,-0.043677554353192954,-1.0344087948949372,0.49918047476816496,0.5428580291213579,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.33861289637283287,False,247,neutral,sector,neutral
CFLT.US,,,US,11133729792.0,0.0,0.0,-0.06815632738152577,-0.06815632738152577,0.2903720601486633,1169139000.0,1136297200.0,96907400.0,2402343600.0,0.2157716816269579,Technology,Software - Infrastructure,NASDAQ,US,USD,US Dollar,Confluent Inc,Common Stock,USA,US,US20717M1036,CFLT.US,,,,343800000.0,32.38432167539267,31.0,24.972,1.0446555379158926,0.04465553791589261,1.2968253113644348,1.0,6.0,1166748000.0,3241.0,359996.29743906204,267460.3517432891,20.0,2026-02-11,0.0,0.0,0.6640367702678489,0.0,1.0,0.49987471811576045,28.0,1.0,1.0,0.7733891912365307,1.0,0.01999999999999999,20.0,0.025860201081971495,2026-02-11,0.24772797868533278,1.0,10.0,-0.01982785121426379,-0.01982785121426379,0.2,1.0,1.0,0.2920381186596987,0.14601905932984935,0.2051871985299747,0.19314625558055787,0.012040942949416822,1.0,,,,0.0,0.20856589065744502,1.0,1.0,-2.8162668963192714,ok,0.0,0.0,1.0,-0.04140267383099853,0.008995948634169998,8.0,1.0,CFLT.US,CFLT.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.5356637629039013,1.0,1.0,1.0,0.865,0.0,-0.40289245533134704,0.025945358224305375,-0.08554404408021529,-0.037889793729929365,0.033806807250458745,0.007063858415006416,0.0581739547754802,0.0,0.0,0.05356637629039013,True,True,True,True,3,2,True,-1.8931661430350941,0.10794234694195139,-0.5826346586502834,-0.2817396440245789,-0.5850978140144445,0.4795291808575709,0.3716093754717881,-0.19473868182691495,0.6184195577753526,,-0.32676688657366687,-0.7445606392341356,0.8772195867230764,-1.136214631442164,-0.1562620921804493,1.0334816789035257,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.3477699381858509,False,248,neutral,sector,neutral
GEV.US,,,US,243800424448.0,0.0017,0.0017,0.007194244604316502,0.008894244604316502,0.11957280690618256,11178000000.0,3113400000.0,2903900000.0,17195300000.0,0.07053022995728038,Industrials,Specialty Industrial Machinery,NYSE,US,USD,US Dollar,GE Vernova LLC,Common Stock,USA,US,US36828A1016,GEV.US,,,,276000000.0,883.3348711884058,948.38,658.3724,0.9314144870077457,-0.06858551299225435,1.3416948693298898,1.0,7.0,38068000000.0,78000.0,488051.28205128206,96602.56410256411,100.0,2026-01-28,0.0,0.0,0.999329299739067,0.0,1.0,0.026175585456701306,24.0,1.0,1.0,6.897064338238445,1.0,10.17,100.0,1.474540398820969,2026-01-28,0.1976708156583251,1.0,27.0,0.0015961656846363848,0.012039398469791636,0.1111111111111111,1.0,1.0,0.594024272271568,0.297012136135784,0.037696533434362633,0.11847862672500842,-0.08078209329064578,1.0,,,,0.0,0.19809673551713936,1.0,1.0,-2.2536878817859662,ok,0.0,0.0,1.0,0.020167952714327083,0.013765501806519706,8.0,1.0,GEV.US,GEV.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.2680197648884779,1.0,1.0,1.0,0.865,0.0,-0.06517652449106984,-0.21200208691873768,-0.16688231766845898,0.06624464867295557,0.0417096559900633,-0.10799789137698586,0.1215750735864619,0.0,0.0,-0.02680197648884779,True,True,True,True,3,3,True,-0.3062603626710075,-0.8820075876679394,-1.1366241008942262,-0.15878282494759619,2.0,0.5916263261001887,-0.5371940758156211,-1.2316248296825514,1.2924066024738492,,0.9999867010459532,-0.4639471712689975,0.34602165024753395,-0.41024466004000476,-0.2656018543446103,0.6116235045921443,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.3493314186946193,False,249,neutral,sector,neutral
