symbol,error,error_stage,region,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,base_book_equity,rd_asset_5y,sga_asset_3y_30pct,adjusted_book,adjusted_book_to_market,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,listing_symbol,analysis_symbol,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_positive_article_share,news_negative_article_share,news_novelty_score,news_saturation_score,news_peer_spillover_signal,news_confirmation_signal,news_macro_multiplier,news_unique_title_ratio,news_novelty_multiplier,news_saturation_multiplier,news_peer_coverage,news_confirmation_coverage,beneish_hard_filter_threshold,beneish_missing_penalty_applied,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_earnings,contrib_revision_impulse,contrib_growth,contrib_momentum,contrib_news_event,contrib_employee_efficiency,contrib_forensic,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_price_momentum_effective_signal,z_news_event_effective_signal,z_beneish_risk,z_accrual_volatility_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
PH.US,,,US,121931472896.0,0.0075,0.0075,0.0003050988985420222,0.007805098898542022,0.24801654573811624,13682000000.0,725407800.0,1968245700.0,16375653500.0,0.13430210519942967,Industrials,Specialty Industrial Machinery,NYSE,US,USD,US Dollar,Parker-Hannifin Corporation,Common Stock,USA,US,US7010941042,PH.US,Domestic,Domestic,,130200000.0,936.4936474347159,1034.96,827.4374,0.9048597505553024,-0.09514024944469757,1.1317999977215385,1.0,7.0,19850000000.0,57950.0,342536.66954270925,126229.5081967213,6.8436,2026-01-29,0.0,0.0,0.26710518335355377,0.0,1.0,0.0006628338589489593,23.0,1.0,1.0,1.9854019224528066,1.0,0.4900000000000002,6.8436,0.24680141308347486,2026-01-29,0.09678878530017809,1.0,23.0,0.00019976439552191292,0.001084015616875474,0.0,0.3988,1.0,0.06462965737468464,0.03231482868734232,0.09096437328693385,0.036708113240173645,0.05425626004676021,1.0,,,,0.0,0.052370911213355874,1.0,1.0,-2.5499973962083993,ok,0.0,0.0,1.0,-0.0005556645093809244,0.008977091952737678,8.0,1.0,PH.US,PH.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.21351534981932094,1.0,1.0,1.0,0.865,0.0,-0.09037948412319909,0.024847403240965144,-0.1356544907024624,0.027162357788882468,-0.037298622029014884,0.033940990650335644,-0.03676505477729893,0.0,0.0,0.021351534981932097,True,True,True,True,3,3,True,-0.42468747454280176,0.10337444555806026,-0.9239334980550328,-0.11236075092113398,0.8909442590647452,-0.529058468496665,-0.07417979410487167,0.5858916404430287,-0.39083175631970163,,0.3262557810695896,-0.7532864807082315,0.2889244538318658,-0.02819550468101224,-0.493663494274763,0.31711995851287805,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.19279536496985997,False,237,neutral,sector,neutral
MUSA.US,,,US,9250250752.0,0.005,0.005,0.06314173303905579,0.0681417330390558,0.20540437597867028,623500000.0,,142540000.0,766040000.0,0.08281289021644891,Consumer Cyclical,Specialty Retail,NYSE,US,USD,US Dollar,Murphy USA Inc,Common Stock,USA,US,US6267551025,MUSA.US,Domestic,Domestic,,19526000.0,473.7401798627471,530.88,403.9623,0.8923677287951083,-0.10763227120489172,1.1727336433690645,1.0,5.0,19384000000.0,5900.0,3285423.7288135593,164525.42372881356,16.7442,2026-02-04,0.0,0.0,0.5848272529087427,0.0,1.0,0.007550736422086768,7.0,1.0,1.0,1.3056723407651332,1.0,1.08,16.7442,0.8271600510179395,2026-02-04,0.06168047470199953,1.0,7.0,0.006297047170405672,-0.009021196476025678,0.0,0.2656,1.0,0.12290175642769512,0.06145087821384756,0.007048233695652106,-0.024529922687792305,0.03157815638344441,1.0,,,,0.0,0.07460557326817982,1.0,1.0,-2.1530902180491243,ok,0.0,0.0,1.0,-0.022036926742108397,0.005340290317414911,8.0,1.0,MUSA.US,MUSA.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.15807149814021015,1.0,1.0,1.0,0.865,0.0,0.20994065477868237,-0.152022807244663,-0.16313847339010568,-0.013190920281435746,-0.06337868111668149,-0.0312418193428225,0.03348806006070317,0.0,0.0,-0.01636040005751175,True,True,True,True,3,3,True,0.8451921188072816,-0.710894368991231,-1.1842331669406114,-0.35804008429983086,0.10989301889029852,-1.0946231626369862,-0.661306210114934,-0.058438489979314084,0.40118673887451756,,1.2848305339655455,-0.9686875376851252,-0.3325176312466273,0.5725348221345182,-0.6007368135175492,0.9050524533811455,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.1959043865938346,False,238,neutral,sector,neutral
OTTR.US,,,US,3805184512.0,0.0237,0.0237,-0.0010695949800341165,0.022630405019965882,0.09149330811479212,1861760000.0,,48049100.0,1909809100.0,0.5018965818811785,Industrials,Conglomerates,NASDAQ,US,USD,US Dollar,Otter Tail Corporation,Common Stock,USA,US,US6896481032,OTTR.US,Domestic,Domestic,,42117000.0,90.3479476695871,90.74,82.6945,0.9956793880271887,-0.004320611972811306,1.092550866981324,1.0,5.0,1304058000.0,2198.0,593292.9936305733,165015.92356687898,-3.9063,2026-02-16,-0.0,-0.0,-0.15499268232676544,0.0,1.0,0.1699619482496195,3.0,1.0,1.0,-0.4022589933545652,1.0,-0.050000000000000044,-3.9063,0.12429802894656052,2026-02-16,0.0028991299948667895,1.0,4.0,-0.015730966837926214,-0.015730966837926214,0.25,-0.2056,1.0,0.20737972909855196,0.10368986454927598,0.016456017762469743,-0.03688988944866334,0.05334590721113308,1.0,,,,0.0,0.05864584934737663,1.0,1.0,-2.4360554197046334,ok,0.0,0.0,1.0,-0.011593598546740295,0.009181524576624146,8.0,1.0,OTTR.US,OTTR.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.0698700256345941,1.0,1.0,1.0,0.865,0.0,0.053668003159057356,-0.2307292711719319,0.1281365960510995,-0.028503983681247264,-0.09095715971849953,-0.0038862868956779624,-0.03227602891256808,0.0,0.0,0.008209728012064807,True,True,True,True,3,3,True,0.22990227821321144,-1.1721058789628924,0.7550261045713265,-0.11236075092113398,-0.8076226983185477,-1.661317985726019,-0.7842182470775616,0.5733628100475971,-0.3324127235868335,,0.6014382619662806,-0.7411783132354688,-0.5637162956970423,-0.20726992663553107,0.4292493844086249,0.636519311044156,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.19633840315770307,False,239,neutral,sector,neutral
AMD.US,,,US,377961873408.0,0.0,0.0,0.0006108735491753281,0.0006108735491753281,0.2229675272339651,62999000000.0,19350000000.0,1789600000.0,84138600000.0,0.22261134235932462,Technology,Semiconductors,NASDAQ,"F,SA,US,XETRA",USD,US Dollar,Advanced Micro Devices Inc,Common Stock,USA,US,US0079031078,AMD.US,Domestic,International/Domestic,,1636000000.0,231.0280399804401,267.08,197.3536,0.8650143776413064,-0.1349856223586936,1.1706299757412082,1.0,8.0,34639000000.0,31000.0,1117387.0967741935,553290.3225806452,15.9091,2026-02-03,0.0,0.0,0.5624187577195268,0.0,1.0,0.023385479561337855,46.0,1.0,1.0,1.1009117580517604,1.0,0.20999999999999996,15.9091,0.19075098295945953,2026-02-03,0.17312724317536604,1.0,42.0,0.0009643112128995754,-0.009309312093760767,0.023809523809523808,1.0,1.0,0.6360745115856428,0.3180372557928214,0.3410812222512405,0.355917289925209,-0.0148360676739685,1.0,,,,0.0,0.06366451640624257,1.0,1.0,-2.986920536829529,ok,0.0,0.0,1.0,-0.014159683259977766,0.005747714426610457,8.0,1.0,AMD.US,AMD.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.8367592538225523,1.0,1.0,1.0,0.865,0.0,-0.019384490531185794,-0.10933008392358937,-0.07602758185526504,-0.031061425247887395,-0.01152878276065698,0.031161391099090625,-0.06390582396401524,0.0,0.0,0.08367592538225524,True,True,True,True,3,3,True,-0.09108649389684914,-0.4548538412168598,-0.5178186825106357,-0.31231480557902264,-0.3576295269476202,-0.16352883348449618,1.2086692948663396,-0.506723371249007,-0.6793523243799375,,-0.7289619489240828,-0.944556558721022,0.41152241441273213,-0.10136901634511619,-0.5913118001327153,0.5128914307578483,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.19640087180125396,False,240,neutral,sector,neutral
SCCO.US,,,US,154614677504.0,0.0214,0.0,-0.06628062440131433,-0.06628062440131433,0.35570168464179147,11038100000.0,,80210000.0,11118310000.0,0.07190979653087826,Basic Materials,Copper,NYSE,US,USD,US Dollar,Southern Copper Corporation,Common Stock,USA,US,US84265V1052,SCCO.US,Domestic,International/Domestic,,838200000.0,184.46036447625866,223.89,137.8477,0.823888358016252,-0.17611164198374796,1.338146116883043,0.0,7.0,13420000000.0,16617.0,807606.6678702533,457687.9099717157,2.649,2026-01-28,0.0,0.0,0.1055652168170299,0.0,1.0,0.04680815421885473,12.0,1.0,1.0,0.7111204523102578,1.0,0.040000000000000036,2.649,0.05624926110625808,2026-01-28,-0.16922926726594398,1.0,10.0,-0.002480909314846747,-0.002480909314846747,0.0,-0.802,1.0,0.3223070697117921,0.16115353485589606,0.38986459792407424,0.15230816472755815,0.2375564331965161,1.0,,,,0.0,0.15815590127966622,1.0,1.0,-2.202011454758822,ok,0.0,0.0,1.0,-0.008937218913916937,0.015187263523927155,8.0,1.0,SCCO.US,SCCO.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.3906054340764962,1.0,1.0,1.0,0.865,0.0,-0.46828490316088967,0.5154085047046119,-0.1803150366556788,-0.01671874604718215,-0.13159420481937553,0.07919994242974092,0.04214956642614862,0.0,0.0,-0.039060543407649626,True,True,True,True,3,2,True,-2.2004411158048476,2.144291211964836,-1.2281134351432028,-0.25758992049827417,-0.05826262050743318,-1.8665844655230572,0.6146180808261614,0.7226616852001181,0.4480719306480486,,1.1666803341937877,-0.38546946604079524,1.3112360021687797,-0.8058302591645864,0.300080159204496,1.0111558429642837,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.19921542053027436,False,241,neutral,sector,neutral
IBP.US,,,US,7603004928.0,0.0126,0.0,0.0406063142958496,0.0406063142958496,0.4880560928433269,709900000.0,,222460000.0,932360000.0,0.1226304610912913,Consumer Cyclical,Residential Construction,NYSE,US,USD,US Dollar,Installed Building Products Inc,Common Stock,USA,US,US45780R1014,IBP.US,Domestic,Domestic,,27045308.0,281.12103319363194,346.1912,261.1412,0.8120398011088438,-0.18796019889115623,1.0765096935819851,0.0,8.0,2970800000.0,10400.0,285653.8461538461,97048.07692307692,17.8182,2026-02-25,0.011638547021243712,0.011638547021243712,0.612384640840269,0.5156429867014977,1.0,0.03685745641253439,14.0,1.0,1.0,2.091577634255971,1.0,0.4900000000000002,17.8182,0.23427292010334874,2026-02-25,0.03693515386801329,1.0,13.0,-0.01395951576391861,0.003231521275548602,-0.15384615384615385,0.3356,1.0,0.27230077753354553,0.13615038876677277,-0.003599040255931718,0.023139626610570563,-0.02673866686650228,1.0,,,,0.0,-0.016054768783614344,1.0,1.0,-2.7629651376475453,ok,0.0,0.0,1.0,0.005680852613434974,0.04572207876350897,8.0,1.0,IBP.US,IBP.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.6174832375307817,1.0,1.0,1.0,0.865,0.0,0.037805563596936986,0.1595935003347546,-0.14651361604488716,0.02817067217855158,-0.082948360955999,-0.06705110738795918,-0.06896596171746763,0.0,0.0,-0.0639095150844359,True,True,True,True,3,3,True,0.15219998448077215,0.7462967088417597,-1.0635522076626263,0.18746483957613316,0.6310654407184292,-1.4326141788600866,-0.7452935141325443,-0.6768751293669047,-0.8262117669587904,,-0.1880848793125151,1.4230513543740786,-0.21335708603791492,1.3451115962117093,-0.981899088213861,1.5584686822496243,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.2038188250805057,False,242,neutral,sector,neutral
GD.US,,,US,94801461248.0,0.0175,0.0175,0.012919617276609507,0.03041961727660951,0.1388845220003843,25622000000.0,1519000000.0,1534800000.0,28675800000.0,0.30248267930158057,Industrials,Aerospace & Defense,NYSE,"SA,US",USD,US Dollar,General Dynamics Corporation,Common Stock,USA,US,US3695501086,GD.US,Domestic,International/Domestic,,273900000.0,346.1170545746623,369.7,334.8302,0.9362105885168036,-0.06378941148319639,1.0337091892387913,1.0,8.0,52550000000.0,117000.0,449145.2991452991,67957.26495726495,1.4599,2026-01-28,0.0,0.0,0.05832971182470304,0.0,1.0,0.00011033945609136047,20.0,1.0,1.0,0.4823207226348812,1.0,0.05999999999999961,1.4599,0.12439855304624732,2026-01-28,0.08990517736589702,1.0,19.0,-0.0014213029532131678,-0.0008737971463332985,-0.05263157894736842,0.4356,1.0,0.11060723371308483,0.05530361685654241,0.07804768331084122,0.10590352154913885,-0.027855838238297626,1.0,,,,0.0,-0.00041532101390439474,1.0,1.0,-2.4695806004872773,ok,0.0,0.0,1.0,-0.007279186402897743,0.014287780842674213,8.0,1.0,GD.US,GD.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.040863536816436424,1.0,1.0,1.0,0.865,0.0,0.14253433585933944,-0.16806751979693446,-0.02146027943242365,-0.010711635212821933,-0.03543891868720292,-0.03677000087907581,-0.07364496401344171,0.0,0.0,-0.00422937606050117,True,True,True,True,3,3,True,0.5738235762613062,-0.7859232150717795,-0.1557816139110131,-0.11236075092113398,-0.178338252271859,-0.6120711344940056,-0.1972713118762086,-0.5441850864754898,-0.8822661836346307,,0.5204712408265944,-0.4387441671937215,-0.4506365361974787,0.26409445781221336,-0.31297192559037956,0.5770663834025929,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.20778835822306221,False,243,neutral,sector,neutral
GHC.US,,,US,4708862976.0,0.007,0.007,0.007264472190692373,0.014264472190692372,0.1616872801631023,4794025000.0,,635791300.0,5429816300.0,1.1531056069532146,Consumer Defensive,Education & Training Services,NYSE,US,USD,US Dollar,Graham Holdings Co,Common Stock,USA,US,US3846371041,GHC.US,Domestic Primary,Domestic,,4373000.0,1076.803790532815,1222.773,1063.2126,0.880624441767045,-0.11937555823295498,1.0127831353134968,1.0,6.0,4911563000.0,12747.0,385311.2889307288,106494.07703773437,-1.2079,2026-02-20,-0.0,-0.0,-0.04827843820624324,0.0,0.3333333333333333,0.543283291089881,1.0,1.0,1.0,-0.07569447722345984,1.0,-0.14000000000000057,-1.2079,1.8495404834715028,2026-02-20,0.0513029043280182,1.0,1.0,0.018223234624145615,0.018223234624145615,1.0,-0.2156,0.25,0.0,0.0,0.004187670573125635,0.05939302264319113,-0.055205352070065494,1.0,,,,0.0,-0.033472407427761294,1.0,1.0,-2.7186812655995825,ok,0.0,0.0,1.0,0.010842038882838795,0.02308965947131941,8.0,1.0,GHC.US,GHC.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,0.0007202253763409008,1.0,0.7749999999999999,1.0,0.865,0.0,-0.10187477669597471,-0.19540515777586306,0.2979352043044664,-0.037532605685960216,-0.029878600008460886,-0.052072423311646354,-0.09392569366221434,0.0,0.0,-8.462648172005585e-05,True,True,True,True,3,3,True,-0.436409813598851,-0.9926592020398265,1.755539507471826,-0.4434155422090377,-0.6202398951097385,-0.7041649729494391,-0.5074455392742562,-0.4995721971005336,-0.967346253456898,,-0.08113442832163498,0.08257487907431678,-0.9245790861148047,0.20840048949978926,0.7722469280719887,0.5638464385721994,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.2128386793173732,False,244,neutral,sector,neutral
HSY.US,,,US,42360385536.0,0.0278,0.0278,0.001086064466034653,0.02888606446603465,0.28308434058298865,4636750000.0,101455000.0,746988000.0000001,5485193000.0,0.12948874120464285,Consumer Defensive,Confectioners,NYSE,US,USD,US Dollar,Hershey Co,Common Stock,USA,US,US4278661081,HSY.US,Domestic,International/Domestic,,203266000.0,208.39877567325573,239.48,190.8277,0.8702136949776839,-0.12978630502231614,1.0920782238283842,1.0,5.0,11692576000.0,17550.0,666243.6467236467,221649.34472934474,22.1429,2026-02-05,0.0,0.0,0.709271327723854,0.0,1.0,0.0007335044843796819,23.0,1.0,1.0,1.6052536505866095,1.0,0.31000000000000005,22.1429,0.193115897843756,2026-02-05,0.16793323997051854,1.0,23.0,0.0025846602945498324,0.007520854661004001,0.0,0.7032,1.0,0.11656311132283913,0.058281555661419564,0.07046863420073834,0.06491192953023495,0.0055567046705033984,1.0,,,,0.0,0.01442563873063906,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.04440116756793003,0.019005876639931817,8.0,1.0,HSY.US,HSY.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.15930005020455487,1.0,1.0,1.0,0.865,0.0,-0.0017940950378524734,-0.08421315897542543,-0.15869967142575986,-0.0006032324695969893,0.039908755452058235,0.017614910679138972,-0.04289377339136616,0.0,0.0,0.016487555196171427,True,True,True,True,3,3,True,-0.007222779161009526,-0.39380051977493663,-1.1520116044947644,-0.4434155422090377,0.6455885830804934,0.6892703877730266,0.11152253330650183,0.24677128645301988,-0.5138671226016491,,,-0.15930005020455487,0.06823615508167774,0.15425285663428046,-0.876006288197303,0.08601670155260271,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,-0.21419270997263226,False,245,neutral,sector,neutral
ESLT.US,,,US,42845708288.0,0.0043,0.0043,-0.04940839651971629,-0.04510839651971629,0.1654161858119802,4130455275.0,1682337797.0,315168500.0,6127961572.0,0.14302392974365385,Industrials,Aerospace & Defense,NASDAQ,"TA,US",USD,US Dollar,Elbit Systems Ltd,Common Stock,USA,US,IL0010811243,ESLT.TA,ADR,International/Domestic,,46918000.0,913.2040642823649,1016.06,576.272,0.898769820957783,-0.10123017904221698,1.584675403771769,1.0,8.0,8593331668.0,20537.0,418431.6924575157,102003.93441106296,26.6904,2026-03-31,0.0858103164415781,0.0858103164415781,0.7885613547057264,0.8705505632961241,1.0,0.125,4.0,1.0,1.0,5.163977794943221,1.0,0.75,26.6904,0.1452368754827782,2026-03-31,0.25195751878566947,1.0,3.0,0.0634269335521699,0.0634269335521699,0.6666666666666666,0.6512,0.75,0.13974619711944444,0.06987309855972222,0.11814659346517775,0.140820021629243,-0.022673428164065257,1.0,,,,0.0,0.3446084497868739,1.0,1.0,-2.654915127085552,ok,0.0,0.0,1.0,-0.013031023549810835,0.01229967621052672,8.0,1.0,ESLT.US,ESLT.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-0.24181404395027215,1.0,0.925,1.0,0.865,0.0,-0.425205248705936,-0.1369399967113321,-0.12980561923831052,0.188,0.08752784428995536,-0.02078435575247508,0.18813749999999999,0.0,0.0,0.024181404395027216,True,True,True,True,3,2,True,-1.9980125466208078,-0.569721354681355,-0.8840972328229373,2.0,2.0,1.3421942770167585,0.18485721493750645,-0.47286160142817374,2.0,,0.07286785189081084,-0.5564959397913551,1.0701295068894812,-1.1468416509610817,0.12582242918535436,0.9443070777041268,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.22488847172307133,False,246,neutral,sector,neutral
AME.US,,,US,52797292544.0,0.0059,0.0059,0.003915268254022997,0.009815268254022996,0.16758878442086633,10628786000.0,440120000.0,433605900.0,11502511900.0,0.21786177559036918,Industrials,Specialty Industrial Machinery,NYSE,US,USD,US Dollar,Ametek Inc,Common Stock,USA,US,US0311001004,AME.US,Domestic,Domestic,,231259000.0,228.303731072088,241.6663,199.3496,0.9447065274392333,-0.055293472560766666,1.1452429855494468,1.0,6.0,7401116000.0,22500.0,328938.4888888889,119677.33333333333,0.5814,2026-02-03,0.0,0.0,0.023251808303228084,0.0,1.0,9.50647798571509e-05,19.0,1.0,1.0,0.2894298421169691,1.0,0.010000000000000009,0.5814,0.03455068740271311,2026-02-03,0.07971684918629503,1.0,12.0,3.44072209286854e-05,0.0012042527325066374,0.0,0.3256,1.0,0.048777970203346684,0.024388985101673342,0.13444921156992318,0.10773784300734413,0.026711368562579052,1.0,,,,0.0,0.0750552252108721,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.011514055901121867,0.003881447366481916,8.0,1.0,AME.US,AME.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,-1.0516353521062838,1.0,1.0,1.0,0.865,0.0,-0.0714909355895126,-0.13268457844940218,-0.07961922317037787,-0.01820218774097092,-0.05181305683669535,0.031353474486725263,-0.01689880292854151,0.0,0.0,0.10516353521062838,True,True,True,True,3,3,True,-0.33593138069725836,-0.5520172308669437,-0.5422811069158082,-0.11236075092113398,-0.3155596114100788,-0.7349369764070263,0.3402154382806228,0.2068020609305583,-0.1796431113259346,,,-1.0516353521062838,-0.054175102891876215,-0.255598452861485,-0.3783828281852911,0.2014233499696088,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.0,False,-0.23419177501814675,False,247,neutral,sector,neutral
IPI.US,,,US,557593536.0,0.0,0.0,-0.022826086956521774,-0.022826086956521774,0.08259211394241188,491429000.0,,20977900.0,512406900.0,0.9189613345876377,Basic Materials,Agricultural Inputs,NYSE,US,USD,US Dollar,Intrepid Potash Inc,Common Stock,USA,US,US46121Y2019,IPI.US,Domestic,Domestic,,13174000.0,42.325302565659634,50.34,31.7277,0.8407886882332068,-0.15921131176679315,1.3340173591423152,1.0,6.0,298328000.0,478.0,624117.1548117155,109232.21757322176,98.3806,2026-03-04,0.1095958202475862,0.1095958202475862,0.9992365650294824,0.5743491774985174,0.6666666666666666,0.2864447911249783,2.0,1.0,1.0,1.287766554459871,1.0,0.243,98.3806,0.1886987972769037,2026-03-04,-0.0755622610308762,1.0,2.0,0.13785909163858126,0.13785909163858126,0.0,-1.0,0.5,0.33076552720269614,0.16538276360134807,0.359711843449277,-0.07524023006481428,0.43495207351409126,1.0,,,,0.0,0.1613873243241273,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.014951358034973525,0.09685326850788045,8.0,1.0,IPI.US,IPI.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,,,,,,,,1.0,,,,,,,,,0.0,0.0,1.0,,1.0,1.0,0.0,0.0,-1.4,0.0,2.0,1.0,0.85,1.0,0.865,0.0,-0.24075528451861905,-0.22159402040190615,0.28571140588063426,0.09406253590442999,-0.08686617456427927,0.12034409705219096,0.046486610685673065,0.0,0.0,-0.23500000000000001,True,True,True,True,3,2,True,-1.0313442860666446,-1.125698758275684,1.683512567538674,2.0,0.22131972275445233,-1.8665844655230572,0.5169797068634561,1.6910982381207815,0.47876834260512696,,,2.0,0.8139924379713827,-0.8354559867459261,2.218253202125544,1.4042607641541616,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,-0.23761082996187616,False,248,neutral,sector,neutral
